,0,1,2,3,4,5,6,7,8,9,10,11,12,13
36,-0.863768516861254,-0.5291263327095125,-0.3080313513386282,-0.3725559974337366,-1.3044187659701219,-0.4716675914736449,0.26748506014399714,0.6747583141166762,1.4017382393418965,-0.4853791034042551,0.6058768358218085,-0.9917853972346659,-0.9420279961337852,-0.6852351362674893
37,-1.3397467428275325,-1.4449964323787865,-1.9367528681095856,-1.3650479189306295,-1.1081535887340779,0.10715186801432874,0.8401536939642192,1.0893426854236956,0.317961495717106,-0.6266419409777438,-0.6069039202305444,-1.071116354864824,-0.7377918441561176,-0.6475388268151212
38,-0.14751717946683696,-1.1282508475485356,1.2083241181159121,-0.02379857401096093,-1.681049222034667,0.5570287452085033,-0.11196734145636433,1.1177930878493807,1.364283279410556,-0.6818583302578153,-0.14870828225520863,-0.7908193215781962,-0.5633263901816956,-0.609842517362753
39,0.9572315972819339,-0.667194494783417,1.2755752242786573,-0.2613040401702787,-0.6904700448647647,0.26338764804447207,-0.791960474686723,0.9776439141100446,-0.770949448407861,-0.3701497436156935,3.0919897697027094,-1.0934182384995315,-0.4374457922565975,-0.5721462079103848
40,0.5682520383889411,-1.0669602106342555,0.9027541233871889,-0.8353911065623933,-0.6984929785547688,0.4049736307193347,-0.186748749940978,0.6345395899338102,-0.30183577439339865,-0.718722969713986,-0.25809826570922406,-1.3437915771206765,-0.7581694169100875,-0.5344498984580166
41,0.5105786345703868,-0.6684909207329364,0.5759208006308885,-0.2606877175276927,-0.8162077937844979,-0.5289033274995687,0.27071811926773204,1.1094739477389834,-0.861197340241018,0.9474044369762002,6.451333767052921,-0.6588009670159416,-0.6918285802084515,-0.4967535890056485
42,0.25153813450471235,-0.5180275289731143,0.5546785619676027,-0.2757994223332798,-0.19896949756124357,-0.08037842415622976,0.6148122996517512,0.7949992444341345,0.1278665272434794,-0.5924640468332402,-0.35007642835983727,-1.23515474745432,-0.6160308205107172,-0.4590572795532803
43,-1.522483021823417,-0.5191003100861148,-0.4441564765339559,0.19734254827923117,-0.33826577949876485,0.5988195338862157,-0.18810685470894106,0.47193820791132435,1.0206604166457003,-0.8524423518565131,-0.646351975940017,-1.2635937390561354,-0.35287238853775027,-0.4213609701009121
44,-0.746543622176908,-0.5501370115159502,0.002464477670186865,-1.4855784941894807,0.020740204404477585,0.9178888887112884,-1.0680078438194236,0.5784215430041916,-0.9446760684862814,-0.2356786886229069,-0.8406506469419779,-0.9966357835399005,-0.03459910070662629,-0.38366466064854393
45,-0.10917504166814311,-0.1991850864606248,0.4318695516218834,0.2670215887382282,0.02834171283869374,1.2705181285807574,-1.0342061251501125,0.3421440780117087,-0.22734793312989843,-0.8594301865094871,-0.8285424532281269,-1.2933227603337796,-0.10397362535500987,-0.34596835119617575
46,1.1053956335796546,0.237329151116329,2.111473123783261,0.12459659290978613,0.45692625606672166,0.3715226356329031,-0.9239831294893184,-0.1462008432927866,-0.884036100326461,-0.13115766938225779,-0.812788640319996,-1.7581886319748001,-0.086797106229238,-0.3082720417438076
47,0.15349270638985016,-0.6230425468176148,0.5954290339251849,-0.6188425223372278,-0.7512257730216203,0.7215385165112441,-0.9792783323124835,0.4613088133770943,-0.08161413796278504,-0.6524338404165485,-0.7137416415786718,-1.3177125481628678,-0.1370854286229736,-0.27057573229143944
48,0.17052355260555874,0.1871363007731214,0.8359474078797977,-0.5278897655535983,0.24376607261724367,-0.1568710433310629,0.8124351368890463,-0.36788720982561623,-0.16254090626293313,-0.48193729311392364,-0.6904612493887177,0.11249705562983951,-0.08741843853911146,-0.23287942283907126
49,-0.13111054227056926,0.2421900726009031,0.8854937284011045,-0.0680903107361703,0.12811120874017587,-0.6529140888890712,0.4868712149688474,-0.19096567289521088,-0.2096821288862204,-0.8150328070069169,-0.27790072231624,-0.4993603119751513,0.06731680237901776,-0.19518311338670308
50,0.17384193398161019,0.2491818932799257,1.4608067775594178,-0.8324570935790571,-0.47697574157341616,-0.06386297228893606,0.14462881344208156,-0.5813975101106094,-0.2161262065847809,-0.30384411217006235,-0.6200166546123903,0.1785102452093899,0.025961002153033493,-0.1574868039343349
51,0.1179595760313111,0.4402650560457206,0.7650112111139015,0.24405863691912108,0.04007959734442541,0.563191442156369,0.11886863268200218,-0.6050436904402942,-0.8169273134912358,-0.6049974040093793,-0.3180356181040369,-0.10847988116251736,0.06750081038892207,-0.11979049448196673
52,0.7033143147732235,0.42612873969518084,1.2493224393821423,0.6653955916981565,0.239366567399672,-0.4796637604772666,0.1133125152631619,-0.36012393710082163,-0.3761524447378573,0.6221611203334162,-0.46660539510371063,0.2597888434775105,0.2905542375948179,-0.08209418502959856
53,1.3276061232214762,0.14592467220761557,1.4588409316320772,0.43518420188056434,-0.048966502198526315,0.34766588999335,-0.2528307791985921,-0.44481351668278546,-0.7081166783614941,-0.10506346228134267,-0.11442855582027145,0.2597982817245878,0.4047738809920282,-0.044397875577230385
54,0.24208442562628787,0.41994007180627313,0.46220922517190766,0.38351574673679634,0.3280718485126813,-0.5892328870944619,0.051103112123956414,-0.4917966192109711,-0.8784097609222009,-0.4638168287758716,-0.5248149588857365,0.4517977391647203,0.30519937366958166,-0.006701566124862215
55,0.6326002583125995,0.6358493917062765,1.0905336348361698,0.29077586086536583,0.5349863343557582,-0.41729364224901727,-0.12155972107873653,-0.5332758471677037,-0.6819500581114967,0.586381764461084,-0.29729545403289104,0.7177296001388233,0.23199845100304065,0.030994743327505958
56,0.5007222517927138,0.7385845722159617,0.6101869546799467,0.7145516474864286,0.6499260511942369,0.2674782807986398,0.16126559684963268,-0.7359498493784009,-0.5529261605893467,-0.30229007393305585,0.11114324446697087,0.2750835245454978,0.6436241391488766,0.06869105277987413
57,-0.28052348548012823,0.8224004044326502,-0.15633272715072408,0.9052231956018236,0.6348664881522895,0.5127870681722488,0.9656102935957627,-0.908503981082057,-0.6018470821805979,0.5549278709509178,-0.05144495340667016,0.2105892613109861,0.44352098493565223,0.10638736223224231
58,-0.07616690081275275,1.1516232362761636,0.11578373405276075,1.1655371516249107,0.7230811291933281,0.8646413301485645,0.49202740934213257,-1.0642184016948197,0.15111315384006424,1.9754318412757228,0.040061397433461904,0.49406528871875954,0.35355404878240554,0.14408367168461048
59,0.6014172814014901,0.7499761105052525,0.9484000476577292,0.42713943702723134,0.49917073521881555,-0.49041722913730923,-0.0022338262935425067,-0.6798316940187443,-0.7892891401691126,0.6460091529346618,0.2640602389275196,0.27707576971498926,0.43840765948409277,0.18177998113697866
60,-0.2795121692512391,0.9434089099850509,0.6395853914174776,1.2893108767224128,0.6754566702311565,0.04008722475814619,0.3419214919692764,-0.9380113134434933,-0.6140181976776393,0.46900081949585415,-0.5603067888984181,0.18053413713516295,0.39554596084601845,0.2194762905893468
61,0.23347129039559864,0.5256121218317594,0.5720089742302008,0.47878517811399485,-0.22123352539581564,-0.21600200240420306,0.11818624378769546,-0.5237704859594164,0.3023448163730984,-0.47440787883653623,-0.4134679596473632,-0.07853553492414132,0.2328155562406641,0.257172600041715
62,0.2962146245773717,0.9369829919049772,1.2239724661367801,1.173187837286762,0.3875870019211733,-0.08515397650339902,0.6224853392686103,-0.9979468248376532,-0.6346611091032882,-0.22049249727740936,-0.4778242458508583,-0.09850348613784943,0.31886728013082133,0.2948689094940832
63,0.6395270972598137,1.1319700214222712,1.357323916618019,0.9554719925411758,0.5856986925402271,-0.631876549010495,0.8481270832471006,-1.1326802630138897,-0.6123795155804882,0.5170172948261127,-0.5645486948826185,0.2330255676387836,0.2989092836445298,0.33256521894645136
64,-0.16712724541986776,0.16115923020384648,-0.19093984347462017,0.22674077827340508,-0.44672534407979425,-0.11435306799751886,0.13195316894109027,-0.5252136914274217,0.18586647167876172,-0.31117007583954187,-0.3313886680471782,0.7724463405620816,0.1597256249529412,0.37026152839881954
65,0.3718440459671314,0.9270402179080522,0.2661386731461314,-0.017218567071932298,0.19951708689886752,-0.573042751044985,-0.5005400075151555,-1.0510146259324296,0.09586655296343463,-0.09834462279733824,-0.5601715223873871,0.9309895880432169,0.3706087843986854,0.40795783785118767
66,0.8136025040778336,0.725530143949234,0.44637247197924973,0.3729170579134517,0.39487656174699015,0.012969782050212306,0.017321253453863886,-1.045362396598778,-0.49985236976839437,-0.785632221041186,-0.012897673638742327,0.8369754548057755,0.4548584721428744,0.44565414730355585
67,-0.4017727432069221,0.7066356787967305,-0.5540671277806992,0.3297852351771291,0.2536077984185085,0.05768725812061567,0.3347634809569519,-0.7799900076764674,-0.3842626769100153,0.9677415686065957,-0.4970374067624632,0.3049616689547827,0.5744878574109356,0.48335045675592403
68,-0.4757644667755493,0.10906638982766428,-0.6346051278940689,-0.08964732585003607,-0.47151141403019087,0.023619866810093947,0.5636780905590126,-0.4450305839588755,0.011596850765805421,0.5986338154317601,-0.4208619685448676,0.6050684422033501,0.6358778687839122,0.5210467662082922
69,0.2534040779264463,0.3365070443991149,-0.0470968565860087,0.3341496168853407,-0.2062523391933723,-0.28475714101398664,-0.005102237225878615,-0.6522834853787313,-0.4804592331732463,0.017576479288944746,-0.5366545787504242,0.5461185688793497,0.3853286454960695,0.5587430756606604
70,-0.16012480120082812,0.4612620141888951,-0.059286130769720696,0.365716508782007,0.10441373187253838,-0.19751322563518545,-0.26471994132522736,-0.7745549630631158,-0.3362187249697271,-0.5375031732438275,-0.6161123344807624,0.9533584562718491,0.5537885197634561,0.5964393851130285
71,0.266461446512627,0.5726187003662859,-0.19550930685660417,0.2363454645326402,0.03612392552932325,0.30290470408473313,1.1842708256271635,-0.7443184993335688,0.18764667857670753,-0.43396853246453887,-0.10399556622701986,0.5968023142843248,0.7710273142790198,0.6341356945653968
72,0.5101045800880937,0.7310425348792542,0.16850369438061807,-0.01993875748432225,0.2995047818958338,0.5988195338862157,0.4773644815931042,-0.8244984117408536,-0.4631038305144277,0.6391614513944369,-0.3834528199280162,0.5179212405542012,0.6548543780033464,0.6718320040177649
73,0.8239052372681502,0.679666688425904,0.4658669718355312,0.6355585922184742,0.2967523845816415,-0.3911135926223442,0.9136179131688895,-0.7919013697282214,-0.4002309272330744,0.23544169025441036,-0.02955302053535014,0.07993706784897842,0.6011710633804977,0.7095283134701331
74,1.0140342690847481,0.33744715814662213,0.37431024229373777,0.2587958459778077,0.2262128861551876,0.027227406566754573,0.5370510859830809,-0.6796781425452089,-0.40392740061756965,-0.9145519888857311,-0.4612054454314322,0.157828163848052,0.6978303023618951,0.7472246229225012
75,0.5850092400380957,0.5546266890464762,0.7013865696566459,-0.16121563078898035,0.19849929959872062,-0.10917459664279242,0.6565298413667319,-0.7868897941993632,-0.4123110219059669,-0.7008568555013746,0.028123894520823776,-0.06886843327699514,0.7562144825359975,0.7849209323748694
76,1.1808284652683463,0.5601882675907094,0.6596956496203331,-0.30742150747775066,0.5677450522847421,-0.7471622675450925,0.9431944170045359,-0.8054019457984388,-0.5529019794044913,0.3392590588526889,-0.5637725812873351,-0.0767890807298878,0.7596300109069161,0.8226172418272376
77,0.643168512904516,1.0818648227905514,0.31015041951633743,0.03416897400003523,0.9541836102084155,-0.558665910233049,-0.03637939003207467,-1.0896535514960624,-0.735297475975499,-0.18201479183606747,-0.02494282577879963,0.11444971951432888,0.8192051802255615,0.8603135512796057
78,0.5209896779027864,0.9639837451930222,-0.1093527228475591,0.3527283401998334,0.8198106168732449,-0.25185800950174475,0.15029239928294996,-1.1053308720582344,-0.3554668303223255,-0.08029744565424339,0.07167920754673389,0.5654365978802404,0.7945235046359591,0.898009860731974
79,0.6546174553790903,0.9005689352449151,0.5635439933787217,0.6130653513981097,0.7623472698781816,-0.22451327681624542,0.5560110940651645,-0.9447125070978666,-0.6844230764402441,0.004587338405969965,0.6116033552351643,-0.13287445724626096,0.9452524736340827,0.9357061701843421
80,0.863641588319871,1.0138569276214717,0.14185437265515996,0.4861254385203298,1.0552360971074737,-0.7041359251151693,0.45711100614043343,-1.0661198536138778,-0.47691665825606133,0.5438730342948356,0.7727793265088593,0.5092785364724786,0.7986014353405608,0.9734024796367102
81,1.0951532991764117,0.9924215655635575,0.7862886190317453,0.49831304636065743,1.1121507096370398,-0.41000641194056203,0.021139287117991134,-1.024870860767537,-0.7701506450018991,-0.542681931630165,0.32913505456084513,-0.22738391778003697,1.0515172200713299,1.0110987890890784
82,0.6795817819588792,1.1435502549250973,0.22447522126325364,0.4821587749583427,1.1312416871998408,-0.4091687992614287,-0.12155972107873653,-1.0737386240757985,-0.7493905921356018,-0.6153941428503689,-0.007262462194029551,-0.02776465433962463,0.912056967185259,1.0487950985414467
83,0.6863552884626958,0.955967507710551,-0.10520182177789728,1.0793508386891126,0.8678508289843895,0.2281014941998263,0.20249588616399808,-0.9541976250548206,-0.5638889267439472,-0.4224369723663987,-0.07825822974931668,-0.18047706793701468,0.9240155346405653,1.0864914079938148
84,1.5163520725921757,0.7589355716888952,0.115852549709303,0.017115497193236465,1.0866843307691867,-0.7046988024363355,0.4868712149688474,-0.9900035168987832,-0.8306788421762635,-0.8543576800336908,0.39684334130893595,0.07134546483040442,0.99342345444228,1.124187717446183
85,0.9690539627407317,0.7847419758180478,0.3901248133643691,1.2433594577723148,1.042785369972283,0.177112484502028,-0.03686336918574939,-0.8687230801247617,-0.8412866994376645,-0.704379377513064,-0.05064948418508018,-0.1497182947355033,1.0354573820893802,1.161884026898551
86,0.21926993999349204,1.0922663662395433,-0.43524717880316033,0.6145990328502015,1.319099287945501,-1.2694909586013619,-0.5594025442157827,-0.9608128169282327,-0.7119408056863492,0.01779412257429222,-0.24762074061664882,-0.065921741355222,1.0354930033511105,1.1995803363509192
87,0.22638297243574707,1.1631678366686957,0.2975094187912424,0.8650788004028647,1.3053680237683172,-0.5056513097390372,0.2111759470722861,-0.9534120240385351,-0.8775654682205759,-0.375269225677769,-0.09714133622712212,-0.17313598597441238,0.9955049565889327,1.2372766458032876
88,0.9012323021168435,1.046640841676005,-0.06526687670365613,0.48865782943355746,1.1541990337874852,-0.6529140888890712,-0.7052027301021601,-0.8842458169203475,-1.0431772674155293,-0.185771571881145,0.6696447156324344,-0.17822767855728944,0.9952332125376392,1.2749729552556557
89,0.28680029272122953,1.550157198168815,0.4050517988786606,1.7634915659958483,1.562161073805872,-1.0507148429566946,0.44538728751105816,-1.324389928822114,-0.8698833784287029,0.3477268571623893,-0.03480318050445683,-0.6044500677930564,1.0972966194178895,1.3126692647080238
90,1.055030207483867,0.99620273424915,-0.01607590889100607,0.39191330657999235,1.0364048499676213,-0.28475714101398664,-0.055012587448532005,-0.9079358324140216,-0.5001082659048255,-0.34527249736637095,0.14353739241469288,0.15481678086838038,1.2448162591581637,1.350365574160392
91,0.4323669381379254,1.0528214572824948,-0.2856507921208781,1.195396576155727,1.2626109340455731,-0.06386297228893606,0.3903413068459137,-0.8393459075067043,-0.9200793785481919,0.04106024209597958,0.45436141948328573,-0.2995868653226156,1.2556433612332425,1.3880618836127603
92,0.7037924500688532,1.1230343751748901,-0.007079636863832457,0.7521719756920927,1.0886010495935445,-0.8827876953671723,0.7614071251366599,-0.9746015277679018,-1.0074217970753294,0.11385178281809441,-0.3705869412264305,-0.5202562117445559,1.158553416315049,1.4257581930651284
93,1.0537259100421505,0.7903625496756429,0.22354485013736777,0.4511735190722824,1.1699166680049062,-0.7301666943448266,0.5940946996001839,-0.5104580122976942,-0.7679963758087622,0.1498589977460134,-0.1536198259193084,-0.16662018819431523,1.259691723083429,1.4634545025174965
94,0.7068464854256046,1.0927478056448112,-0.34386550816635164,1.2211618407180305,1.430089098903656,0.04008722475814619,-0.5913041937625334,-1.0929390927140947,-1.0235235656208876,-0.5696493093910469,0.45322113992821966,-0.49273588016476205,1.3644293129963607,1.5011508119698647
95,0.7725095378533319,1.2032681928201943,-0.47104980841768707,1.5334431685253356,1.3791949235274243,-1.3597754288092327,0.23335832494902062,-0.9506927614229276,-0.6120669565499651,-0.9103950909505183,0.021906802748519413,-0.3884443221107331,1.456643520039809,1.5388471214222328
96,0.6985017322593595,0.4714057323109562,-0.7164561899389966,0.7361001034234937,1.1436639957917818,-1.6837535429393067,-0.14374209895547105,-0.8826338399469502,-0.8614898921235582,-0.4316239586236715,0.251262478362615,-0.16963667438774008,1.6421171537429649,1.5765434308746011
97,0.8651318827853397,0.1422806350032947,-1.176460768988232,-1.176047699486724,0.7842169260921238,-0.5056513097390372,-0.5873896564901682,-0.40190231342500843,-0.5045255615357364,-1.5340662646307621,0.16550241257372647,-0.13609774313353323,1.7688940723667579,1.6142397403269693
98,1.6764155556014715,0.6991777367391045,-0.4559502049184107,0.7439571306790886,1.3994506366379873,-1.124154982169179,0.41081734796289965,-1.0757910955733738,-1.122081249845708,-1.042553534895324,0.8567364888342959,-1.0883499851418135,1.9182312930448635,1.6519360497793374
99,1.8408940255050446,0.8160855076069684,-0.28801628804443996,0.32023480892259254,1.4391182393970918,-1.8310163220893405,0.27772308070249063,-0.9278144031668367,-0.9671481718997044,-0.3726766350579821,1.6013166179307199,-0.9049158395593707,2.035425074512843,1.6896323592317055
